50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 5.26843
1 49 0
2 8 0
2 31 0
2 37 0
3 11 909.359
3 20 0
3 31 -830.582
3 32 766.267
3 43 869.636
4 5 0
4 22 0
4 35 0
4 44 17.8477
5 4 4.53804e-13
5 21 0
5 22 14.5398
5 25 0
5 32 1624.59
6 7 1.04361e-11
6 22 -0
6 38 16.9463
7 6 -0
7 15 0
8 2 -0
8 11 1780.87
8 13 0
9 16 0
9 23 0
9 33 0
10 14 0
10 25 7.3932
10 35 -0
10 44 -0
11 3 0
11 8 -1780.87
11 13 -1780.87
11 31 -1780.87
12 14 0
12 29 -0
13 8 -0
13 11 1780.87
13 25 -0
13 31 -0
13 49 -0
14 10 2.39153
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 11.5544
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 29.8714
18 19 3.82644
18 25 11.5544
18 49 11.5544
19 16 33.1683
19 18 -0
19 25 11.5544
19 44 11.5544
20 3 0
20 43 902.289
21 5 35.0282
21 22 55.3295
21 27 -0
21 43 1780.87
22 4 -0
22 5 -0
22 6 -0
22 21 -0
22 39 0
23 9 -0
23 24 -0
23 28 -11.5544
23 42 0
24 17 -0
24 23 26.9603
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 -0
25 13 -0
25 18 -11.5544
25 19 -11.5544
26 30 0
26 34 -0
27 15 65.498
27 21 11.6284
27 43 1780.87
28 16 28.7478
28 23 28.2998
28 29 11.5544
28 44 11.5544
28 46 11.5544
29 0 -0
29 12 -0
29 28 -11.5544
30 17 -0
30 26 -0
30 45 -0
31 2 486.125
31 3 1780.87
31 11 2272.74
31 13 486.125
31 32 2072.21
32 3 156.288
32 5 -1376.73
32 31 -1383.66
32 43 390.72
33 9 24.0717
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 -0
35 10 -0
35 39 -0
36 38 0
36 48 -0
37 2 -0
37 34 1.23651
37 41 -0
37 49 -0
38 6 17.0629
38 36 9.35152
38 39 -0
38 48 18.703
39 22 -0
39 35 -0
39 38 14.0273
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 7.11673
42 46 -0
43 3 0
43 20 0
43 21 -1770.95
43 27 -1780.87
43 32 -156.288
44 4 -0
44 10 -0
44 19 -8.18853
44 28 -11.5544
45 24 -0
45 30 18.1423
45 47 -0
45 49 -0
46 0 -0
46 28 -11.5544
46 42 -0
47 1 -0
47 45 -0
48 0 -0
48 14 -0
48 36 -0
48 38 27.3929
49 1 -0
49 13 -0
49 18 -11.5544
49 37 -0
49 45 6.32212
