50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 1.95872
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 426.839
4 22 0
4 35 0
4 44 426.839
5 4 49.9175
5 21 0
5 22 -102.497
5 25 0
5 32 49.9175
6 7 1340.59
6 22 1340.59
6 38 1211.79
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 731.646
9 23 0
9 33 0
10 14 0
10 25 32.9654
10 35 -116.474
10 44 51.8018
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -49.9175
13 31 -0
13 49 -0
14 10 126.533
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 25.8944
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 825.795
18 19 -0
18 25 -24.0231
18 49 25.8944
19 16 825.795
19 18 -1.38778e-13
19 25 -24.0231
19 44 25.8944
20 3 -0
20 43 -0
21 5 -0
21 22 49.9175
21 27 49.9175
21 43 49.9175
22 4 2614.35
22 5 2546.09
22 6 243.863
22 21 193.946
22 39 1745.81
23 9 -0
23 24 -0
23 28 -25.8944
23 42 0
24 17 -0
24 23 60.4202
24 33 -0
24 42 -0
24 45 10.8429
25 5 -0
25 10 49.9175
25 13 49.9175
25 18 24.0231
25 19 24.0231
26 30 0
26 34 -0
27 15 -0
27 21 -49.9175
27 43 -0
28 16 751.739
28 23 49.4317
28 29 25.8944
28 44 25.8944
28 46 69.4208
29 0 -0
29 12 -0
29 28 -25.8944
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -1.77636e-12
31 11 -0
31 13 -0
31 32 -2.77556e-13
32 3 -0
32 5 47.2268
32 31 -0
32 43 38.682
33 9 53.9466
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 116.474
35 10 518.448
35 39 -590.609
36 38 0
36 48 19.4536
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 19.4536
38 36 19.4536
38 39 -687.629
38 48 68.0877
39 22 1174.94
39 35 868.54
39 38 1172.46
40 34 -0
40 41 -0
41 34 41.6889
41 37 -0
41 40 -0
42 23 2.35047
42 24 1.95872
42 46 -0
43 3 -0
43 20 -0
43 21 -49.9175
43 27 -0
43 32 -0
44 4 -0
44 10 -0
44 19 -25.8944
44 28 -25.8944
45 24 -0
45 30 53.7504
45 47 -0
45 49 -0
46 0 -0
46 28 -25.8944
46 42 -0
47 1 -0
47 45 -0
48 0 142.312
48 14 177.445
48 36 -19.4536
48 38 -19.4536
49 1 -0
49 13 -0
49 18 -25.8944
49 37 -0
49 45 2.35047
