50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 871.542
3 20 0
3 31 -830.063
3 32 696.702
3 43 883.497
4 5 0.97774
4 22 0
4 35 0
4 44 0
5 4 -0
5 21 0
5 22 6.92924
5 25 0
5 32 1538.81
6 7 0
6 22 -0
6 38 2.25123
7 6 -0
7 15 0
8 2 -0
8 11 1718.03
8 13 7.08153
9 16 20.773
9 23 0
9 33 0
10 14 0
10 25 -0
10 35 -0
10 44 -1.31898e-13
11 3 0
11 8 -1718.03
11 13 -1718.03
11 31 -1718.03
12 14 0
12 29 -0
13 8 3.74041
13 11 1721.77
13 25 3.74041
13 31 3.74041
13 49 3.74041
14 10 -0
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 2.56955
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 34.8201
18 19 -0
18 25 2.56955
18 49 2.56955
19 16 34.8201
19 18 -0
19 25 2.56955
19 44 2.56955
20 3 0
20 43 882.94
21 5 -0
21 22 25.3184
21 27 -0
21 43 1718.03
22 4 -1.11022e-13
22 5 -0
22 6 -0
22 21 -0
22 39 0
23 9 -0
23 24 -0
23 28 -2.56955
23 42 0
24 17 -0
24 23 5.99562
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 -0
25 13 -3.74041
25 18 -2.56955
25 19 -2.56955
26 30 0
26 34 -0
27 15 13.9299
27 21 -0
27 43 1718.03
28 16 20.5719
28 23 4.71084
28 29 2.56955
28 44 2.56955
28 46 2.56955
29 0 -0
29 12 -0
29 28 -2.56955
30 17 -0
30 26 -0
30 45 -0
31 2 515.703
31 3 1718.03
31 11 2225.81
31 13 522.785
31 32 2035.22
32 3 208.443
32 5 -1263.58
32 31 -1284.58
32 43 448.058
33 9 5.35323
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 -0
35 10 -0
35 39 -0
36 38 0
36 48 -0
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 0.718451
38 36 -0
38 39 -0
38 48 -0
39 22 -0
39 35 -0
39 38 -0
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 0
42 46 -0
43 3 0
43 20 0
43 21 -1718.03
43 27 -1718.03
43 32 -179.223
44 4 -0
44 10 22.1052
44 19 -2.56955
44 28 0.856627
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -2.56955
46 42 -0
47 1 -0
47 45 -0
48 0 -0
48 14 -0
48 36 -0
48 38 32.9271
49 1 1.37047
49 13 -3.74041
49 18 -2.56955
49 37 -0
49 45 1.64457
