52 2648
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -23338.6
1 3 -23621.0
1 4 -23900.0
1 5 -21831.4
1 6 -24037.0
1 7 -20005.9
1 8 -22077.2
1 9 -24134.4
1 10 -23672.6
1 11 -23851.8
1 12 -21252.1
1 13 -23087.4
1 14 -25205.8
1 15 -22640.0
1 16 -22500.0
1 17 -19152.8
1 18 -23900.0
1 19 -18488.7
1 20 -23484.3
1 21 -24543.4
1 22 -22049.8
1 23 -24800.0
1 24 -24040.0
1 25 -20683.1
1 26 -22555.4
1 27 -21223.4
1 28 -20064.2
1 29 -24018.6
1 30 -22230.0
1 31 -21815.9
1 32 -18335.8
1 33 -20256.4
1 34 -20976.6
1 35 -24213.4
1 36 -21760.2
1 37 -22597.6
1 38 -23654.4
1 39 -23472.8
1 40 -20884.8
1 41 -24590.0
1 42 -21971.0
1 43 -20922.9
1 44 -23651.0
1 45 -21094.2
1 46 -19580.0
1 47 -23831.4
1 48 -22511.4
1 49 -23535.5
1 50 -21180.0
1 51 -24380.0
2 52 14237.0
2 3 278.963
2 4 -830.0
2 5 -6891.43
2 6 -5277.04
2 7 -4025.94
2 8 1542.84
2 9 -5724.39
2 10 -5602.55
2 11 -1411.79
2 12 -6242.09
2 13 -4877.45
2 14 -5675.82
2 15 -5270.0
2 16 -3610.0
2 17 -1992.76
2 18 -7570.0
2 19 -1598.66
2 20 -6184.34
2 21 -8553.38
2 22 -5089.8
2 23 -7910.0
2 24 -4170.0
2 25 -4773.11
2 26 -7615.36
2 27 -5863.42
2 28 -3324.18
2 29 -9208.57
2 30 -4650.0
2 31 -4445.87
2 32 -3465.82
2 33 -5256.43
2 34 353.384
2 35 -3573.37
2 36 -2240.17
2 37 -7447.55
2 38 -4964.39
2 39 -3392.76
2 40 -6014.8
2 41 -8120.0
2 42 -1201.02
2 43 -5492.86
2 44 -931.02
2 45 -2054.18
2 46 -3540.0
2 47 -4241.43
2 48 -6321.43
2 49 -7625.49
2 50 -5270.0
2 51 -8470.0
3 52 14577.0
3 2 901.361
3 4 -1390.0
3 5 -6681.43
3 6 -5697.04
3 7 -3395.94
3 8 2302.84
3 9 -6074.39
3 10 -4842.55
3 11 -1901.79
3 12 -6102.09
3 13 -4047.45
3 14 -6165.82
3 15 -4650.0
3 16 -3050.0
3 17 -1922.76
3 18 -7010.0
3 19 -1808.66
3 20 -5554.34
3 21 -8693.38
3 22 -4399.8
3 23 -7220.0
3 24 -4720.0
3 25 -4283.11
3 26 -7405.36
3 27 -5313.42
3 28 -2904.18
3 29 -8868.57
3 30 -4720.0
3 31 -3825.87
3 32 -3045.82
3 33 -4906.43
3 34 213.384
3 35 -3993.37
3 36 -1820.17
3 37 -7307.55
3 38 -5374.39
3 39 -3952.76
3 40 -5664.8
3 41 -7360.0
3 42 -781.02
3 43 -5012.86
3 44 -101.02
3 45 -1294.18
3 46 -3260.0
3 47 -4591.43
3 48 -5761.43
