50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 79.584
3 32 0
3 43 0
4 5 483.293
4 22 0
4 35 0
4 44 429.47
5 4 136
5 21 0
5 22 123.507
5 25 0
5 32 136
6 7 1576.29
6 22 1962.58
6 38 1343.88
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 54.2906
9 23 0
9 33 0
10 14 0
10 25 -136
10 35 -317.333
10 44 -0
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -136
13 31 -0
13 49 -0
14 10 116.697
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 -0
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 323.882
18 19 1.37668e-11
18 25 -136
18 49 -0
19 16 310.731
19 18 -0
19 25 -136
19 44 -0
20 3 -0
20 43 -0
21 5 -0
21 22 136
21 27 136
21 43 136
22 4 2530.01
22 5 2650.45
22 6 19.989
22 21 -116.011
22 39 1583.27
23 9 -0
23 24 121.423
23 28 -0
23 42 0
24 17 -0
24 23 40.4744
24 33 40.4744
24 42 -0
24 45 0
25 5 -0
25 10 136
25 13 136
25 18 136
25 19 136
26 30 0
26 34 -0
27 15 -0
27 21 -136
27 43 -0
28 16 294.379
28 23 64.7479
28 29 -0
28 44 -0
28 46 4.92344
29 0 12.3086
29 12 -0
29 28 -0
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 -0
31 13 -0
31 32 -0
32 3 -0
32 5 -136
32 31 -0
32 43 -0
33 9 8.32667e-13
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 317.333
35 10 828.066
35 39 -480.208
36 38 0
36 48 548.817
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 364.12
38 36 364.12
38 39 -433.421
38 48 1274.42
39 22 797.541
39 35 946.739
39 38 500.384
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 71.7894
42 24 19.3501
42 46 -0
43 3 -0
43 20 -0
43 21 -136
43 27 -0
43 32 -0
44 4 -0
44 10 65.0947
44 19 -0
44 28 -0
45 24 161.87
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -0
46 42 -0
47 1 -0
47 45 -0
48 0 51.6022
48 14 -0
48 36 -364.12
48 38 -364.12
49 1 -0
49 13 -0
49 18 -0
49 37 -0
49 45 -0
