52 2225
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -23480.0
1 3 -20415.3
1 4 -23058.9
1 5 -18873.3
1 6 -21280.0
1 7 -22548.6
1 8 -21740.0
1 9 -22230.0
1 10 -24485.5
1 12 -20670.2
1 13 -23855.9
1 14 -24380.0
1 15 -22005.8
1 17 -24487.9
1 18 -22222.8
1 19 -22100.0
1 20 -22850.0
1 21 -23989.3
1 22 -22130.3
1 23 -23118.6
1 24 -24160.0
1 25 -24897.9
1 26 -23170.5
1 27 -25000.0
1 28 -21545.5
1 29 -21425.4
1 31 -19384.4
1 32 -19340.2
1 33 -22896.0
1 34 -23364.0
1 35 -23365.2
1 36 -24660.0
1 37 -24310.0
1 38 -21830.0
1 39 -22780.0
1 40 -25700.0
1 41 -22561.3
1 42 -24660.0
1 43 -22788.9
1 44 -20836.5
1 45 -23660.5
1 46 -20713.3
1 47 -24850.4
1 49 -23737.0
1 50 -23028.7
1 51 -17533.1
2 52 15663.1
2 3 -3875.33
2 4 -2978.87
2 5 96.735
2 6 -440.0
2 7 -4898.61
2 8 -1940.0
2 9 -5830.0
2 10 -5935.48
2 12 -3990.22
2 13 -5025.92
2 14 -1030.0
2 15 -3175.77
2 17 -1207.86
2 18 977.247
2 19 -5700.0
2 20 -1660.0
2 21 -4749.25
2 22 1349.66
2 23 221.42
2 24 -5670.0
2 25 -1557.86
2 26 -4140.5
2 27 -6660.0
2 28 -2575.53
2 29 -2105.43
2 31 -2984.42
2 32 -2940.16
2 33 -4905.97
2 34 -5784.03
2 35 -5505.2
2 36 -6940.0
2 37 -4440.0
2 39 -5620.0
2 40 -2220.0
2 41 -4431.26
2 42 -8190.0
2 43 -4308.92
2 44 -3466.52
2 45 -1080.47
2 46 -3973.32
2 47 -5880.35
2 49 -3937.0
2 50 -3778.65
2 51 2756.9
3 52 16773.1
3 2 -5830.0
3 4 -5338.87
3 5 -1153.27
3 6 -3150.0
3 7 -1148.61
3 8 -3390.0
3 9 -1180.0
3 10 -3575.48
3 12 -1290.22
3 13 -5515.92
3 14 -6660.0
3 15 -3795.77
3 17 -6837.86
3 18 -4642.75
3 19 -420.0
3 20 -4720.0
3 21 -3779.25
3 22 -4210.34
3 23 -5198.58
3 24 -5470.0
3 25 -7187.86
3 26 -2820.5
3 27 -6110.0
3 28 -2985.53
3 29 -1555.43
3 31 2355.58
3 32 2619.84
3 33 -1915.97
3 34 -2104.03
3 35 -4325.2
3 36 -3330.0
3 37 -4860.0
3 39 -1450.0
3 40 -7840.0
3 41 -1861.26
3 42 -3470.0
3 43 -4168.92
3 44 -2706.52
3 45 -6080.47
3 46 1516.68
3 47 -6300.35
3 49 -5737.0
3 50 -3018.65
3 51 606.896
4 30 -2290.0
5 52 17123.1
5 2 -3050.0
5 3 -2345.33
5 4 -1108.87
5 6 -1760.0
5 7 -4618.61
5 8 -2770.0
5 9 -3740.0
5 10 -6415.48
5 12 -1560.22
5 13 -2385.92
5 14 -3600.0
5 15 -465.769
5 17 -3637.86
5 18 -1172.75
5 19 -3890.0
5 20 -3330.0
5 21 -5719.25
5 22 -1500.34
5 23 -2628.58
5 24 -2830.0
5 25 -3917.86
5 26 -4970.5
5 27 -3880.0
5 28 -75.5344
5 29 -3015.43
5 31 -484.422
5 32 -850.161
5 33 -4835.97
5 34 -5374.03
5 35 -2525.2
5 36 -6730.0
5 37 -5760.0
5 39 -4790.0
5 40 -5200.0
5 41 -4501.26
