50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 451.886
4 22 0
4 35 0
4 44 481.215
5 4 75.1564
5 21 0
5 22 -507.222
5 25 17.3914
5 32 75.1564
6 7 1330.73
6 22 1229.86
6 38 1482.05
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 30.3824
9 23 0
9 33 0
10 14 0
10 25 -75.1564
10 35 -595.422
10 44 -75.1564
11 3 -0
11 8 0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -74.0941
13 31 -0
13 49 -0
14 10 491.564
14 12 -0
14 48 -0
15 7 -0
15 27 354.985
16 9 6.53706
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 -0
18 19 -0
18 25 -68.6193
18 49 6.53706
19 16 6.93889e-15
19 18 -0
19 25 -68.6193
19 44 -68.6193
20 3 -0
20 43 -0
21 5 -0
21 22 -485.548
21 27 75.1564
21 43 75.1564
22 4 3375.47
22 5 3325.29
22 6 2287.28
22 21 2212.13
22 39 0
23 9 -0
23 24 -0
23 28 -6.53706
23 42 0
24 17 -0
24 23 15.2531
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 503.68
25 13 75.1564
25 18 68.6193
25 19 68.6193
26 30 0
26 34 -0
27 15 -0
27 21 -75.1564
27 43 -0
28 16 41.7034
28 23 20.6512
28 29 6.53706
28 44 -68.6193
28 46 15.2036
29 0 21.6664
29 12 -0
29 28 -6.53706
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 -0
31 13 -0
31 32 -0
32 3 -0
32 5 -75.1564
32 31 -0
32 43 -0
33 9 13.6189
33 24 -0
34 1 -0
34 26 -0
34 37 18.4721
34 40 0
34 41 0
35 4 666.315
35 10 1184
35 39 -2675.43
36 38 0
36 48 219.703
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 166.931
38 36 70.3625
38 39 -3103.92
38 48 311.784
39 22 3280.72
39 35 3304.57
39 38 3555.63
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 -0
42 46 -0
43 3 -0
43 20 -0
43 21 -75.1564
43 27 -0
43 32 -0
44 4 75.1564
44 10 458.163
44 19 94.671
44 28 68.6193
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -6.53706
46 42 -0
47 1 -0
47 45 -0
48 0 206.685
48 14 163.3
48 36 -78.9779
48 38 -166.931
49 1 -0
49 13 -0
49 18 -6.53706
49 37 -0
49 45 -0
