50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 873.428
3 20 0
3 31 -841.582
3 32 702.283
3 43 878.334
4 5 0
4 22 0
4 35 0
4 44 3.89876
5 4 -0
5 21 0
5 22 4.72851
5 25 0
5 32 1547.72
6 7 0
6 22 -0
6 38 4.91433
7 6 -0
7 15 0
8 2 -0
8 11 1723.48
8 13 4.26936
9 16 0
9 23 0
9 33 0
10 14 0
10 25 -0
10 35 -0
10 44 -1.69136e-13
11 3 0
11 8 -1723.48
11 13 -1723.48
11 31 -1723.48
12 14 0
12 29 -0
13 8 37.7846
13 11 1761.27
13 25 37.7846
13 31 37.7846
13 49 37.7846
14 10 -0
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 0.692802
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 2.30934
18 19 -0
18 25 0.692802
18 49 0.692802
19 16 2.30934
19 18 -0
19 25 0.692802
19 44 0.692802
20 3 0
20 43 874.403
21 5 -0
21 22 4.27174
21 27 -0
21 43 1723.48
22 4 -0
22 5 2.14234
22 6 -0
22 21 -0
22 39 0
23 9 -0
23 24 -0
23 28 -0.692802
23 42 0
24 17 -0
24 23 1.61654
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 -0
25 13 -2.87908
25 18 -0.692802
25 19 -0.692802
26 30 0
26 34 -0
27 15 3.5736
27 21 3.84488
27 43 1723.48
28 16 0.72113
28 23 1.27014
28 29 0.692802
28 44 0.692802
28 46 0.692802
29 0 -0
29 12 -0
29 28 -0.692802
30 17 -0
30 26 -0
30 45 -0
31 2 523.812
31 3 1723.48
31 11 2248.3
31 13 523.844
31 32 2061.55
32 3 185.369
32 5 -1279.71
32 31 -1288.88
32 43 439.407
33 9 1.44334
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 -0
35 10 -0
35 39 -0
36 38 0
36 48 -0
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 -0
38 36 2.31055
38 39 -0
38 48 4.62111
39 22 -0
39 35 -0
39 38 5.81187
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 2.71322e-13
42 46 -0
43 3 0
43 20 0
43 21 -1718.87
43 27 -1723.48
43 32 -175.763
44 4 -0
44 10 -0
44 19 -0.692802
44 28 -0.692802
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 1.49226
46 42 -0
47 1 -0
47 45 -0
48 0 -0
48 14 -0
48 36 -0
48 38 0.541508
49 1 2.16493e-12
49 13 -3.72664
49 18 -0.692802
49 37 -0
49 45 -5.32907e-13
