52 2264
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 4 -23120.2
1 5 -23560.0
1 6 -20711.0
1 7 -24317.4
1 8 -22650.0
1 9 -23770.8
1 10 -20589.1
1 11 -25840.0
1 12 -24063.4
1 13 -22920.2
1 14 -24170.0
1 15 -18627.7
1 16 -23130.0
1 17 -24052.1
1 18 -22646.6
1 19 -21400.0
1 20 -21723.1
1 21 -22850.0
1 22 -20424.9
1 23 -21185.9
1 24 -23680.0
1 25 -23270.0
1 26 -24930.0
1 28 -20220.0
1 29 -22024.9
1 30 -23980.0
1 31 -24730.0
1 32 -24011.7
1 33 -23130.0
1 34 -24183.4
1 35 -24205.0
1 36 -22908.2
1 37 -24250.8
1 38 -20984.9
1 39 -20560.0
1 40 -22073.3
1 41 -21120.0
1 42 -18844.9
1 43 -23758.1
1 45 -24892.2
1 46 -23090.1
1 47 -20360.0
1 48 -22821.6
1 49 -26250.0
1 50 -23684.9
1 51 -22332.6
2 4 -340.204
2 5 -3060.0
2 6 1728.98
2 7 -3057.45
2 8 -5900.0
2 9 -6050.82
2 10 -3429.08
2 11 -3400.0
2 12 -6973.37
2 13 -3050.2
2 14 -6040.0
2 15 822.347
2 16 -1520.0
2 17 -1472.14
2 18 -5826.63
2 19 -2780.0
2 20 -2893.11
2 21 -6100.0
2 22 -2854.9
2 23 -2985.92
2 24 -4790.0
2 25 -6110.0
2 26 -7700.0
2 28 -3470.0
2 29 -3754.9
2 30 -3480.0
2 31 -3610.0
2 32 -6361.73
2 33 -1660.0
2 34 -6673.37
2 35 -6835.0
2 36 -4078.16
2 37 -6670.82
2 38 -3334.9
2 39 -1940.0
2 40 -5393.27
2 41 -4160.0
2 42 -1544.95
2 43 -6598.06
2 45 -7312.24
2 46 -6280.1
2 47 -2570.0
2 48 -661.633
2 49 -4370.0
2 50 -4434.9
2 51 -5582.55
3 52 18974.9
3 4 -1450.2
3 5 -3750.0
3 6 688.98
3 7 -3957.45
3 8 -5070.0
3 9 -5850.82
3 10 -2879.08
3 11 -4580.0
3 12 -5933.37
3 13 -2010.2
3 14 -4990.0
3 15 962.347
3 16 -2290.0
3 17 -2582.14
3 18 -5136.63
3 19 -1670.0
3 20 -1783.11
3 21 -5340.0
3 22 -1874.9
3 23 -1875.92
3 24 -4990.0
3 25 -5130.0
3 26 -6590.0
3 28 -2710.0
3 29 -2574.9
3 30 -2650.0
3 31 -2980.0
3 32 -5181.73
3 33 -2360.0
3 34 -6463.37
3 35 -6485.0
3 36 -2968.16
3 37 -6400.82
3 38 -3124.9
3 39 -830.0
3 40 -4563.27
3 41 -3610.0
3 42 -364.949
3 43 -5488.06
3 45 -6202.24
3 46 -5580.1
3 47 -2290.0
3 48 -1771.63
3 49 -5410.0
3 50 -3324.9
3 51 -4612.55
4 52 17584.9
4 5 -2300.0
4 6 2288.98
4 7 -2087.45
4 8 -6530.0
4 9 -6050.82
4 10 -3849.08
4 11 -2360.0
4 12 -7873.37
4 13 -4090.2
4 14 -7080.0
4 15 482.347
4 16 -1180.0
4 17 -362.143
4 18 -6246.63
4 19 -3750.0
4 20 -4003.11
4 21 -6730.0
4 22 -3754.9
4 23 -3955.92
4 24 -4580.0
4 25 -7010.0
4 26 -8600.0
4 28 -4030.0
4 29 -4794.9
4 30 -4460.0
4 31 -4580.0
4 32 -7331.73
4 33 -1180.0
4 34 -6873.37
4 35 -6975.0
4 36 -5188.16
4 37 -6740.82
4 38 -3544.9
4 39 -2910.0
4 40 -5953.27
